,s.no,Age,Gender,Region,Stream,Internships,CGPA,HistoryOfBacklogs,Skills(Computer languages),College Tier,"Communication skills(Good,Average,Bad)",Language,PlacedOrNot
2735,1.4628413754422658,-1.1216337344838656,0.4454030067072273,1.6408009816073719,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.6438347500046061,-1.3968650633815503,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
2736,1.4640093126681677,-1.1216337344838656,-2.2451577222003825,-1.0737588807220577,-0.944846103026998,1.7516640739075793,0.9571906777796562,-0.4877463420231137,-0.6438347500046061,-0.9955961260459882,1.2149037467216788,1.2006239057839931,0.899799991334255
2737,1.4651772498940698,-1.1216337344838656,0.4454030067072273,-0.9557345388816477,-0.3400956624620269,0.4004454410831631,-0.07631043262968468,2.0502460271708425,-0.8075954796601813,-0.1930582513748641,1.2149037467216788,-0.022684409075272922,0.899799991334255
2738,1.4663451871199717,-1.1216337344838656,0.4454030067072273,1.4047522979265519,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-1.4626383982824818,-0.1930582513748641,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2739,1.4675131243458737,-1.1216337344838656,-2.2451577222003825,-0.4836371715200078,0.8694052186679153,1.7516640739075793,0.9571906777796562,-0.4877463420231137,1.4850547355178705,1.412017497967384,-0.011578388328184606,-1.245992723934539,0.899799991334255
2740,1.4686810615717758,-1.1216337344838656,0.4454030067072273,-1.4278319062432876,-0.944846103026998,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,-0.9955961260459882,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2741,1.4698489987976777,-1.1216337344838656,0.4454030067072273,-0.7196858552008277,1.4741556592328864,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.5024903575844197,-0.9955961260459882,-1.238060523378048,1.2006239057839931,0.899799991334255
2742,1.4710169360235799,-1.1216337344838656,0.4454030067072273,1.050679272405322,1.4741556592328864,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-1.4626383982824818,0.20821068596069794,1.2149037467216788,1.2006239057839931,0.899799991334255
2743,1.4721848732494818,-1.1216337344838656,0.4454030067072273,-0.7196858552008277,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,-0.1930582513748641,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2744,1.4733528104753837,-0.3667515796213418,0.4454030067072273,-0.7196858552008277,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,1.412017497967384,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2745,1.4745207477012858,-1.1216337344838656,0.4454030067072273,0.3425332213628621,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.6438347500046061,-1.3968650633815503,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2746,1.4756886849271877,-0.3667515796213418,0.4454030067072273,-1.6638805899241076,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.4626383982824818,-0.1930582513748641,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2747,1.4768566221530899,-1.1216337344838656,0.4454030067072273,-0.9557345388816477,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,-0.9955961260459882,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2748,1.4780245593789918,-1.1216337344838656,0.4454030067072273,-1.4278319062432876,0.8694052186679153,-0.9507731917412529,0.9571906777796562,2.0502460271708425,-0.9713562093157564,-0.9955961260459882,-0.011578388328184606,1.2006239057839931,0.899799991334255
2749,1.479192496604894,-0.3667515796213418,0.4454030067072273,-0.8377101970412377,0.26465477810294424,0.4004454410831631,-1.1098115430390256,2.0502460271708425,-1.4626383982824818,1.010748560631822,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
2750,1.4803604338307959,-1.1216337344838656,0.4454030067072273,-0.12956414599877786,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.4626383982824818,-1.3968650633815503,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2751,1.4815283710566978,-0.3667515796213418,-2.2451577222003825,-1.3098075644028777,0.8694052186679153,1.7516640739075793,0.9571906777796562,-0.4877463420231137,1.15753327620672,0.20821068596069794,-0.011578388328184606,1.2006239057839931,0.899799991334255
2752,1.4826963082826,-0.3667515796213418,0.4454030067072273,0.3425332213628621,-0.3400956624620269,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,-0.9713562093157564,1.010748560631822,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2753,1.4838642455085018,-0.3667515796213418,-2.2451577222003825,-0.24758848783918783,-0.944846103026998,1.7516640739075793,0.9571906777796562,-0.4877463420231137,1.4850547355178705,0.20821068596069794,1.2149037467216788,-0.022684409075272922,0.899799991334255
2754,1.485032182734404,-1.1216337344838656,-2.2451577222003825,0.3425332213628621,0.8694052186679153,0.4004454410831631,-0.07631043262968468,2.0502460271708425,1.15753327620672,0.20821068596069794,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2755,1.4862001199603059,-1.1216337344838656,0.4454030067072273,-1.0737588807220577,0.26465477810294424,0.4004454410831631,-0.07631043262968468,2.0502460271708425,0.8300118168955699,-0.1930582513748641,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2756,1.4873680571862078,-1.1216337344838656,-2.2451577222003825,0.5785819050436821,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-1.4626383982824818,-1.3968650633815503,1.2149037467216788,1.2006239057839931,0.899799991334255
2757,1.48853599441211,-1.1216337344838656,0.4454030067072273,-1.0737588807220577,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,-0.1930582513748641,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
2758,1.4897039316380118,-0.3667515796213418,0.4454030067072273,1.050679272405322,-1.5495965435919692,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-1.4626383982824818,-0.9955961260459882,1.2149037467216788,-0.022684409075272922,0.899799991334255
2759,1.490871868863914,-0.3667515796213418,0.4454030067072273,1.168703614245732,-0.3400956624620269,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.8300118168955699,0.20821068596069794,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2760,1.492039806089816,-1.1216337344838656,0.4454030067072273,-1.4278319062432876,-0.3400956624620269,0.4004454410831631,-0.07631043262968468,2.0502460271708425,-1.1351169389713316,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
2761,1.493207743315718,-1.1216337344838656,0.4454030067072273,-0.6016615133604178,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,0.8300118168955699,0.20821068596069794,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
2762,1.49437568054162,-1.1216337344838656,0.4454030067072273,1.168703614245732,-0.3400956624620269,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.5024903575844197,0.20821068596069794,-1.238060523378048,-0.022684409075272922,0.899799991334255
2763,1.4955436177675219,-0.3667515796213418,-2.2451577222003825,-0.3656128296795978,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.6662510872399948,-1.3968650633815503,-0.011578388328184606,-1.245992723934539,0.899799991334255
2764,1.496711554993424,-0.3667515796213418,0.4454030067072273,-0.8377101970412377,-0.3400956624620269,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.8300118168955699,1.412017497967384,1.2149037467216788,-0.022684409075272922,0.899799991334255
2765,1.497879492219326,-0.3667515796213418,0.4454030067072273,-0.011539804158367861,1.4741556592328864,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,1.4850547355178705,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2766,1.499047429445228,-0.3667515796213418,0.4454030067072273,-0.3656128296795978,-0.3400956624620269,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.9713562093157564,1.412017497967384,-1.238060523378048,-1.245992723934539,0.899799991334255
2767,1.50021536667113,-1.1216337344838656,-2.2451577222003825,-0.24758848783918783,-0.3400956624620269,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.5024903575844197,-0.9955961260459882,-0.011578388328184606,1.2006239057839931,0.899799991334255
2768,1.501383303897032,-1.1216337344838656,0.4454030067072273,-0.3656128296795978,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,1.412017497967384,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2769,1.502551241122934,-1.1216337344838656,0.4454030067072273,-0.3656128296795978,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,-1.3968650633815503,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2770,1.503719178348836,-1.1216337344838656,0.4454030067072273,0.2245088795224521,0.26465477810294424,1.7516640739075793,0.9571906777796562,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,-0.011578388328184606,1.2006239057839931,0.899799991334255
2771,1.504887115574738,-1.1216337344838656,0.4454030067072273,-1.0737588807220577,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,0.6662510872399948,0.20821068596069794,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2772,1.50605505280064,-0.3667515796213418,0.4454030067072273,-1.0737588807220577,0.8694052186679153,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,1.15753327620672,1.412017497967384,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2773,1.5072229900265421,-0.3667515796213418,0.4454030067072273,-1.4278319062432876,-0.3400956624620269,0.4004454410831631,0.9571906777796562,-0.4877463420231137,1.4850547355178705,1.010748560631822,-1.238060523378048,1.2006239057839931,0.899799991334255
2774,1.508390927252444,-1.1216337344838656,0.4454030067072273,0.5785819050436821,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,1.15753327620672,-0.1930582513748641,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2775,1.509558864478346,-1.1216337344838656,-2.2451577222003825,0.932654930564912,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.480074020349031,-0.9955961260459882,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2776,1.5107268017042481,-0.3667515796213418,0.4454030067072273,-0.8377101970412377,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.5024903575844197,-0.1930582513748641,-1.238060523378048,1.2006239057839931,0.899799991334255
2777,1.51189473893015,-0.3667515796213418,-2.2451577222003825,1.6408009816073719,0.26465477810294424,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,-0.9955961260459882,1.2149037467216788,1.2006239057839931,0.899799991334255
2778,1.5130626761560522,-1.1216337344838656,-2.2451577222003825,-1.4278319062432876,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,-0.1930582513748641,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2779,1.514230613381954,-0.3667515796213418,0.4454030067072273,0.696606246884092,-0.944846103026998,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,1.15753327620672,-0.9955961260459882,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2780,1.515398550607856,-1.1216337344838656,0.4454030067072273,-0.8377101970412377,-0.944846103026998,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,1.3212940058622953,-0.9955961260459882,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
2781,1.5165664878337581,-1.1216337344838656,0.4454030067072273,-0.6016615133604178,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,-0.9955961260459882,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2782,1.51773442505966,-1.1216337344838656,-2.2451577222003825,-0.24758848783918783,-0.3400956624620269,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.4626383982824818,0.20821068596069794,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2783,1.5189023622855622,-1.1216337344838656,0.4454030067072273,-0.4836371715200078,-0.944846103026998,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,1.15753327620672,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2784,1.520070299511464,-1.1216337344838656,0.4454030067072273,-1.0737588807220577,-1.5495965435919692,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-1.4626383982824818,-1.3968650633815503,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2785,1.5212382367373662,-0.3667515796213418,-2.2451577222003825,-1.5458562480836977,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.6438347500046061,0.20821068596069794,-0.011578388328184606,1.2006239057839931,0.899799991334255
2786,1.5224061739632682,-0.3667515796213418,0.4454030067072273,0.5785819050436821,-0.3400956624620269,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-1.4626383982824818,1.412017497967384,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2787,1.52357411118917,-1.1216337344838656,0.4454030067072273,-0.4836371715200078,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.6438347500046061,-0.1930582513748641,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2788,1.5247420484150722,-0.3667515796213418,0.4454030067072273,-0.12956414599877786,-0.3400956624620269,0.4004454410831631,0.9571906777796562,2.0502460271708425,0.9937725465511451,-0.1930582513748641,1.2149037467216788,1.2006239057839931,0.899799991334255
2789,1.5259099856409741,-1.1216337344838656,0.4454030067072273,-0.12956414599877786,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.9713562093157564,0.20821068596069794,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2790,1.5270779228668763,-1.1216337344838656,0.4454030067072273,-0.24758848783918783,1.4741556592328864,0.4004454410831631,-1.1098115430390256,2.0502460271708425,1.4850547355178705,0.20821068596069794,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2791,1.5282458600927782,-0.3667515796213418,-2.2451577222003825,1.522776639766962,-0.944846103026998,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,1.4850547355178705,1.010748560631822,-1.238060523378048,-1.245992723934539,0.899799991334255
2792,1.52941379731868,-1.1216337344838656,0.4454030067072273,-0.4836371715200078,0.26465477810294424,0.4004454410831631,-1.1098115430390256,2.0502460271708425,-1.4626383982824818,1.010748560631822,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2793,1.5305817345445822,-1.1216337344838656,-2.2451577222003825,1.6408009816073719,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,1.4850547355178705,-0.1930582513748641,-0.011578388328184606,1.2006239057839931,0.899799991334255
2794,1.5317496717704842,-1.1216337344838656,0.4454030067072273,-0.4836371715200078,0.8694052186679153,0.4004454410831631,0.9571906777796562,2.0502460271708425,0.8300118168955699,-1.3968650633815503,1.2149037467216788,-0.022684409075272922,0.899799991334255
2795,1.5329176089963863,-1.1216337344838656,0.4454030067072273,-0.12956414599877786,1.4741556592328864,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.5024903575844197,-0.1930582513748641,-1.238060523378048,-1.245992723934539,0.899799991334255
2796,1.5340855462222882,-1.1216337344838656,-2.2451577222003825,-0.3656128296795978,0.8694052186679153,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,1.15753327620672,1.010748560631822,-0.011578388328184606,1.2006239057839931,0.899799991334255
2797,1.5352534834481903,-1.1216337344838656,0.4454030067072273,0.2245088795224521,-1.5495965435919692,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.8300118168955699,1.412017497967384,1.2149037467216788,1.2006239057839931,0.899799991334255
2798,1.5364214206740923,-1.1216337344838656,0.4454030067072273,1.6408009816073719,-0.3400956624620269,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,-1.3968650633815503,-0.011578388328184606,1.2006239057839931,0.899799991334255
2799,1.5375893578999942,-1.1216337344838656,0.4454030067072273,-0.24758848783918783,-1.5495965435919692,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.8300118168955699,-1.3968650633815503,-0.011578388328184606,-1.245992723934539,0.899799991334255
2800,1.5387572951258963,1.1430127301037056,0.4454030067072273,-1.6638805899241076,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.6662510872399948,1.412017497967384,1.2149037467216788,-1.245992723934539,0.899799991334255
2801,1.5399252323517982,0.38813057524118194,0.4454030067072273,0.2245088795224521,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.4626383982824818,-1.3968650633815503,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2802,1.5410931695777004,0.38813057524118194,0.4454030067072273,-0.9557345388816477,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,-1.1351169389713316,-0.1930582513748641,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2803,1.5422611068036023,0.38813057524118194,-2.2451577222003825,0.2245088795224521,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.9713562093157564,1.412017497967384,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2804,1.5434290440295042,-0.3667515796213418,0.4454030067072273,0.5785819050436821,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,0.9937725465511451,1.010748560631822,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2805,1.5445969812554063,-0.3667515796213418,0.4454030067072273,0.3425332213628621,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,1.3212940058622953,1.010748560631822,-0.011578388328184606,1.2006239057839931,0.899799991334255
2806,1.5457649184813083,1.1430127301037056,0.4454030067072273,-0.4836371715200078,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,-0.9955961260459882,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
2807,1.5469328557072104,1.1430127301037056,0.4454030067072273,-0.3656128296795978,1.4741556592328864,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,-0.9955961260459882,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
2808,1.5481007929331123,1.1430127301037056,0.4454030067072273,0.2245088795224521,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.8300118168955699,0.20821068596069794,-0.011578388328184606,1.2006239057839931,0.899799991334255
2809,1.5492687301590145,-0.3667515796213418,0.4454030067072273,-0.8377101970412377,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2810,1.5504366673849164,1.1430127301037056,0.4454030067072273,-1.4278319062432876,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2811,1.5516046046108183,-0.3667515796213418,0.4454030067072273,-1.1917832225624678,-0.944846103026998,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,-0.1930582513748641,-1.238060523378048,-0.022684409075272922,0.899799991334255
2812,1.5527725418367204,1.1430127301037056,0.4454030067072273,-1.6638805899241076,-0.3400956624620269,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,0.8300118168955699,-0.9955961260459882,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2813,1.5539404790626223,1.1430127301037056,0.4454030067072273,0.5785819050436821,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.6438347500046061,-0.9955961260459882,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2814,1.5551084162885245,1.1430127301037056,0.4454030067072273,0.696606246884092,-0.3400956624620269,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.4626383982824818,-0.1930582513748641,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2815,1.5562763535144264,-0.3667515796213418,0.4454030067072273,0.2245088795224521,0.8694052186679153,0.4004454410831631,0.9571906777796562,2.0502460271708425,1.4850547355178705,-0.9955961260459882,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2816,1.5574442907403283,1.1430127301037056,0.4454030067072273,0.3425332213628621,-1.5495965435919692,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.4626383982824818,1.412017497967384,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2817,1.5586122279662304,1.1430127301037056,0.4454030067072273,-1.5458562480836977,0.8694052186679153,0.4004454410831631,-1.1098115430390256,2.0502460271708425,1.15753327620672,-0.9955961260459882,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2818,1.5597801651921324,-0.3667515796213418,0.4454030067072273,-0.4836371715200078,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.6438347500046061,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2819,1.5609481024180345,0.38813057524118194,0.4454030067072273,-1.4278319062432876,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2820,1.5621160396439364,-0.3667515796213418,0.4454030067072273,-0.4836371715200078,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.480074020349031,1.010748560631822,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2821,1.5632839768698386,-0.3667515796213418,0.4454030067072273,0.696606246884092,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,-0.3163132906934559,1.412017497967384,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2822,1.5644519140957405,-0.3667515796213418,0.4454030067072273,0.3425332213628621,-1.5495965435919692,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.8300118168955699,0.20821068596069794,-0.011578388328184606,1.2006239057839931,0.899799991334255
2823,1.5656198513216424,0.38813057524118194,0.4454030067072273,0.3425332213628621,-1.5495965435919692,0.4004454410831631,-0.07631043262968468,2.0502460271708425,-0.9713562093157564,1.412017497967384,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2824,1.5667877885475445,-0.3667515796213418,0.4454030067072273,-0.3656128296795978,-1.5495965435919692,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,1.010748560631822,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2825,1.5679557257734464,0.38813057524118194,-2.2451577222003825,-0.7196858552008277,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,-0.6438347500046061,0.20821068596069794,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
2826,1.5691236629993486,-0.3667515796213418,0.4454030067072273,1.4047522979265519,1.4741556592328864,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.9937725465511451,1.412017497967384,-0.011578388328184606,-1.245992723934539,0.899799991334255
2827,1.5702916002252505,1.1430127301037056,0.4454030067072273,-1.4278319062432876,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,1.412017497967384,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2828,1.5714595374511524,1.1430127301037056,0.4454030067072273,1.522776639766962,0.26465477810294424,0.4004454410831631,-1.1098115430390256,2.0502460271708425,0.5024903575844197,1.412017497967384,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2829,1.5726274746770545,0.38813057524118194,0.4454030067072273,-0.7196858552008277,0.26465477810294424,1.7516640739075793,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,1.412017497967384,-0.011578388328184606,1.2006239057839931,0.899799991334255
2830,1.5737954119029565,0.38813057524118194,0.4454030067072273,-1.4278319062432876,0.26465477810294424,3.1028827067319953,0.9571906777796562,2.0502460271708425,-1.1351169389713316,1.010748560631822,1.2149037467216788,-1.245992723934539,0.899799991334255
2831,1.5749633491288586,1.1430127301037056,0.4454030067072273,-0.6016615133604178,0.26465477810294424,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,-0.9955961260459882,1.2149037467216788,-0.022684409075272922,0.899799991334255
2832,1.5761312863547605,0.38813057524118194,0.4454030067072273,-0.011539804158367861,0.8694052186679153,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.480074020349031,-1.3968650633815503,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2833,1.5772992235806627,1.1430127301037056,-2.2451577222003825,0.10648453768204212,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-0.480074020349031,-0.1930582513748641,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2834,1.5784671608065646,-0.3667515796213418,0.4454030067072273,0.10648453768204212,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,0.8300118168955699,-0.1930582513748641,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2835,1.5796350980324665,1.1430127301037056,0.4454030067072273,-0.4836371715200078,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,-0.9713562093157564,1.412017497967384,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2836,1.5808030352583686,1.1430127301037056,0.4454030067072273,-1.6638805899241076,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,-1.3968650633815503,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2837,1.5819709724842705,1.1430127301037056,0.4454030067072273,-0.6016615133604178,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,1.3212940058622953,-1.3968650633815503,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2838,1.5831389097101727,1.1430127301037056,0.4454030067072273,0.5785819050436821,0.26465477810294424,0.4004454410831631,-0.07631043262968468,2.0502460271708425,0.5024903575844197,-1.3968650633815503,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2839,1.5843068469360746,1.1430127301037056,0.4454030067072273,-1.5458562480836977,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,0.20821068596069794,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2840,1.5854747841619765,-0.3667515796213418,0.4454030067072273,1.286727956086142,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,-0.9713562093157564,0.20821068596069794,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2841,1.5866427213878787,-0.3667515796213418,0.4454030067072273,-0.011539804158367861,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.3163132906934559,1.412017497967384,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2842,1.5878106586137806,0.38813057524118194,0.4454030067072273,-0.6016615133604178,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.480074020349031,-0.9955961260459882,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2843,1.5889785958396827,1.1430127301037056,0.4454030067072273,-1.1917832225624678,0.8694052186679153,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.9937725465511451,0.20821068596069794,-1.238060523378048,-1.245992723934539,0.899799991334255
2844,1.5901465330655846,0.38813057524118194,0.4454030067072273,1.6408009816073719,1.4741556592328864,0.4004454410831631,-1.1098115430390256,2.0502460271708425,-1.4626383982824818,1.412017497967384,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2845,1.5913144702914868,-0.3667515796213418,0.4454030067072273,0.932654930564912,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.8300118168955699,1.412017497967384,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
